,Unnamed: 0,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_baseline,label_jump,label_run,label_stand,label_walk,Gain_outlier
1191,59.55,0.021333333333333333,-2.3313333333333333,-0.4866666666666665,3.2086666666666663,0.37333333333333335,1.7953333333333328,-2.0026666666666677,-17.746666666666666,-4.422666666666667,1008.67,27.48000000000001,15.12,8.7,283.81,101.75,-4.15,88.07999999999998,0,0,0,0,1,"Gain    False
Name: 1191, dtype: bool"
1192,59.6,0.41222222222222216,-0.4733333333333333,0.013888888888888888,2.072222222222221,0.3788888888888889,1.178888888888889,3.9883333333333337,-1.1949999999999998,-1.3122222222222222,1008.665,28.03,15.220000000000002,7.25,278.7633333333333,98.76555555555555,-7.984444444444446,88.07999999999998,0,0,0,0,1,"Gain    False
Name: 1192, dtype: bool"
1193,59.65000000000001,-0.15692307692307692,-0.08538461538461539,-0.4123076923076923,-0.4592307692307692,1.0738461538461537,0.3638461538461539,2.0223076923076917,8.647692307692306,-1.9346153846153848,1008.66,28.52769230769231,14.963076923076922,5.464615384615387,278.1353846153846,99.75307692307692,-8.946923076923074,88.08,0,0,0,0,1,"Gain    False
Name: 1193, dtype: bool"
1194,59.7,-0.109375,-0.037500000000000006,0.20812499999999995,-1.345625,1.475625,-0.191875,-0.5743749999999999,6.61875,-1.8024999999999995,1008.76,27.9,15.54,7.56,285.560625,102.46,-7.29875,88.08,0,0,0,0,1,"Gain    False
Name: 1194, dtype: bool"
1195,59.75,0.003999999999999996,0.03866666666666666,0.35000000000000003,-1.256,1.0539999999999998,-0.40400000000000014,0.5619999999999999,10.755999999999998,8.722666666666669,1008.82,26.088,15.419999999999998,11.868,292.46399999999994,105.6566666666667,-5.078666666666666,90.22066666666665,0,0,0,0,1,"Gain    False
Name: 1195, dtype: bool"
1196,59.8,0.07899999999999999,-0.08499999999999999,-0.055000000000000014,-0.59,0.1,-0.23000000000000004,1.6459999999999997,8.526,2.1860000000000004,1008.82,25.32,14.94,13.26,293.703,106.746,-4.356000000000001,90.54999999999998,0,0,0,0,1,"Gain    False
Name: 1196, dtype: bool"
1197,59.85,-0.07,0.027222222222222217,-0.1227777777777778,0.26333333333333336,0.33111111111111113,-0.10555555555555557,0.3755555555555555,9.34,1.6422222222222222,1008.8200000000003,24.65666666666667,15.253333333333336,14.543333333333335,294.87,106.17666666666668,-3.8722222222222222,90.55,0,0,0,0,1,"Gain    False
Name: 1197, dtype: bool"
1198,59.90000000000001,0.052142857142857164,0.13714285714285712,-0.2835714285714285,-0.030000000000000013,-0.18,-0.030000000000000013,0.8742857142857143,10.56785714285714,0.08928571428571433,1008.8000000000003,24.600000000000005,14.460000000000004,14.94,295.4407142857143,105.84785714285714,-3.5664285714285717,90.54999999999998,0,0,0,0,1,"Gain    False
Name: 1198, dtype: bool"
1199,59.95,0.18133333333333332,-0.6013333333333334,-0.6113333333333333,-1.2839999999999998,2.2253333333333334,-0.11799999999999995,1.7046666666666668,6.880666666666665,-1.3966666666666667,1008.7800000000003,25.512000000000004,14.364,14.604000000000005,296.918,109.21066666666668,-3.010666666666668,90.54999999999998,0,0,0,0,1,"Gain    False
Name: 1199, dtype: bool"
1200,60.0,0.4186666666666667,-2.4453333333333336,-0.916,-0.8999999999999998,3.5946666666666665,-0.4113333333333333,3.529333333333333,-5.149333333333334,-2.0540000000000003,1008.716,24.288,10.863999999999995,16.939999999999998,306.2766666666668,117.12266666666667,-1.0313333333333332,90.54999999999998,0,1,0,0,0,"Gain    False
Name: 1200, dtype: bool"
1201,60.05,0.581875,-3.574375,-0.7675000000000001,0.7381250000000001,1.98125,-0.4956249999999999,8.538749999999999,-27.946875,-3.250625,1008.66,23.04,9.66,19.35,319.1862500000001,118.11875,4.62125,96.64375,0,1,0,0,0,"Gain    False
Name: 1201, dtype: bool"
1202,60.1,-0.7799999999999999,-2.566666666666666,-0.7883333333333334,1.8394444444444449,-0.25999999999999995,0.4644444444444445,-10.188333333333336,-15.661666666666667,-3.939444444444444,1008.66,22.239999999999995,10.706666666666667,19.706666666666667,315.8077777777778,112.18333333333334,3.24,98.05,0,1,0,0,0,"Gain    False
Name: 1202, dtype: bool"
1203,60.15000000000001,-0.28,-2.3,-0.64,2.2,0.62,1.54,-2.7625,-13.10625,-3.49875,1008.66,22.14,11.94,18.24,310.495,106.065,-0.4325,98.05,0,1,0,0,0,"Gain    False
Name: 1203, dtype: bool"
1204,60.2,0.318125,-0.24,0.07125000000000001,0.840625,0.48875,1.211875,1.3562499999999995,-0.6037499999999996,0.3768750000000001,1008.673125,21.54,14.46,17.88,306.33125,104.2175,-2.80875,98.05,0,1,0,0,0,"Gain    False
Name: 1204, dtype: bool"
1205,60.25,0.16133333333333336,-0.009999999999999957,-0.06533333333333333,0.17066666666666666,0.4506666666666668,0.4933333333333334,3.3046666666666678,10.254000000000001,2.533333333333334,1008.6900000000003,22.116,14.747999999999998,17.351999999999997,304.502,103.43666666666668,-4.099333333333333,98.04999999999998,0,1,0,0,0,"Gain    False
Name: 1205, dtype: bool"
1206,60.3,0.029375,-0.071875,0.016874999999999987,-0.45,0.775,0.095,0.975,6.678750000000001,1.235,1008.751875,21.435,15.2325,17.67375,307.015,105.34875,-3.51125,98.05,0,1,0,0,0,"Gain    False
Name: 1206, dtype: bool"
1207,60.35,-0.03823529411764706,0.13176470588235292,0.08352941176470588,-0.3564705882352941,0.5641176470588235,0.0488235294117647,-0.15235294117647058,11.25,4.96235294117647,1008.8,20.632941176470585,14.721176470588233,19.58823529411765,306.5194117647058,107.27529411764705,-3.899411764705882,93.46176470588236,0,1,0,0,0,"Gain    False
Name: 1207, dtype: bool"
1208,60.40000000000001,0.03555555555555556,0.02111111111111111,-0.1211111111111111,0.21,-0.05,0.16,1.0611111111111111,9.64777777777778,1.2977777777777777,1008.7999999999997,20.406666666666666,14.286666666666665,20.473333333333333,305.67777777777775,106.73777777777778,-4.224444444444445,92.85,0,1,0,0,0,"Gain    False
Name: 1208, dtype: bool"
1209,60.45,-0.017333333333333333,-0.004,-0.044666666666666674,0.36000000000000004,0.16,-0.02,0.6166666666666667,9.432,2.027333333333333,1008.7999999999997,20.46,13.860000000000005,20.100000000000005,306.30400000000003,106.01799999999999,-4.061333333333334,92.84999999999998,0,1,0,0,0,"Gain    False
Name: 1209, dtype: bool"
1210,60.5,-0.038125000000000006,-0.05625,-0.263125,-0.1825,0.25625000000000003,0.11125,0.395,9.073125,0.8275,1008.79375,19.72875,13.71375,20.73375,307.1081250000001,106.120625,-4.0150000000000015,92.85,0,1,0,0,0,"Gain    False
Name: 1210, dtype: bool"
1211,60.55,-0.036000000000000004,-0.9053333333333332,-0.20800000000000002,-1.748666666666666,0.7979999999999999,-0.5153333333333333,0.19933333333333333,2.903999999999999,0.9473333333333334,1008.7800000000003,20.232,11.615999999999996,21.312000000000012,308.36333333333334,109.66333333333333,-3.4799999999999986,92.84999999999998,0,1,0,0,0,"Gain    False
Name: 1211, dtype: bool"
1212,60.6,0.19333333333333333,-2.5755555555555563,0.1383333333333333,-1.0566666666666666,1.634444444444444,-0.5277777777777778,0.6594444444444444,-12.01,4.6033333333333335,1008.7372222222219,20.573333333333327,8.846666666666666,23.066666666666666,312.6077777777778,115.19444444444444,-2.006666666666666,92.84999999999998,0,1,0,0,0,"Gain    False
Name: 1212, dtype: bool"
1213,60.65000000000001,0.03153846153846153,-3.321538461538462,-0.5800000000000001,0.7430769230769231,1.5253846153846151,0.13461538461538464,3.96,-23.70076923076923,4.046153846153848,1008.7099999999997,19.384615384615387,7.093846153846156,24.25384615384616,321.75384615384615,114.63615384615385,1.1623076923076925,90.43000000000004,0,1,0,0,0,"Gain    False
Name: 1213, dtype: bool"
1214,60.7,-0.25999999999999995,-2.81,-0.6500000000000001,1.44,0.99,0.55,-2.648,-18.345,-2.909,1008.7099999999997,18.48,6.738,24.594,322.717,110.551,0.5329999999999999,90.43000000000002,0,1,0,0,0,"Gain    False
Name: 1214, dtype: bool"
1215,60.75,-0.21375,-1.893125,-0.3931250000000001,1.4575,0.21125,0.96125,-2.243125,-11.9325,-1.775,1008.71,17.4,8.52,24.54,318.66375000000005,106.9675,-1.69625,90.43,0,1,0,0,0,"Gain    False
Name: 1215, dtype: bool"
1216,60.8,0.1,0.101875,0.07625,0.79375,0.1325,0.443125,-0.01625000000000001,3.0425,1.274375,1008.714375,16.26,12.42,25.62,315.395625,104.21125,-3.41125,90.43,0,1,0,0,0,"Gain    False
Name: 1216, dtype: bool"
1217,60.85,-0.0888235294117647,-0.04529411764705884,-0.25352941176470584,-0.023529411764705875,0.26,-0.11352941176470585,0.5929411764705882,10.80823529411765,1.494705882352941,1008.72,16.048235294117642,13.796470588235294,24.82588235294117,316.0276470588235,103.98588235294119,-3.2447058823529416,90.43,0,1,0,0,0,"Gain    False
Name: 1217, dtype: bool"
1218,60.90000000000001,-0.10571428571428572,0.004285714285714289,0.02642857142857144,-0.5,0.1885714285714286,-0.039999999999999966,-1.0428571428571427,8.259285714285713,0.5750000000000001,1008.7907142857142,15.312857142857144,13.69714285714286,26.087142857142855,318.22285714285715,105.80571428571429,-2.561428571428572,90.43000000000004,0,1,0,0,0,"Gain    False
Name: 1218, dtype: bool"
1219,60.95,0.025333333333333333,0.06200000000000001,0.11466666666666668,-0.16466666666666668,0.018666666666666668,0.013333333333333338,0.10666666666666667,10.609333333333336,5.1706666666666665,1008.83,15.144000000000002,13.572000000000001,26.772,317.82733333333334,106.43066666666668,-2.785333333333333,86.53866666666669,0,1,0,0,0,"Gain    False
Name: 1219, dtype: bool"
1220,61.0,0.06000000000000001,0.04,-0.05,0.31,-0.12,-0.04,1.0133333333333334,9.858888888888886,2.1511111111111108,1008.8300000000003,15.18,13.5,27.24,317.5133333333334,105.73111111111109,-2.8522222222222213,85.94,0,1,0,0,0,"Gain    False
Name: 1220, dtype: bool"
1221,61.05,0.032352941176470584,-0.015294117647058824,-0.19529411764705884,0.1288235294117647,0.2423529411764706,0.06705882352941175,0.8999999999999999,9.481176470588236,1.3105882352941176,1008.83,15.444705882352944,14.135294117647057,25.969411764705878,317.96117647058827,105.53176470588234,-2.8823529411764706,85.94,0,1,0,0,0,"Gain    False
Name: 1221, dtype: bool"
1222,61.1,0.09055555555555556,-0.3633333333333334,-0.30277777777777776,-0.6655555555555556,-0.30222222222222217,-0.025555555555555557,1.1316666666666666,6.794444444444442,0.08000000000000003,1008.7911111111113,14.83,12.869999999999996,26.55,319.4133333333333,107.09722222222223,-2.5444444444444443,85.94,0,1,0,0,0,"Gain    False
Name: 1222, dtype: bool"
1223,61.15000000000001,-0.0623076923076923,-1.9169230769230767,-1.272307692307692,-2.6384615384615384,-0.2361538461538461,-0.5561538461538463,0.15230769230769234,-5.000769230769231,-6.415384615384617,1008.7299999999997,15.80769230769231,9.830769230769226,27.475384615384623,324.31846153846163,112.27846153846151,-0.5776923076923077,85.94000000000004,0,1,0,0,0,"Gain    False
Name: 1223, dtype: bool"
1224,61.2,-0.26625,-2.158125,-0.685,-1.523125,0.195,-0.3125,-2.27,-17.144375,-9.33625,1008.705,15.0,6.99,28.56,331.734375,118.806875,2.659375,85.94,0,1,0,0,0,"Gain    False
Name: 1224, dtype: bool"
1225,61.25,0.006666666666666628,-2.674,-0.7413333333333332,0.486,0.6340000000000001,0.022,-3.2886666666666664,-9.180666666666664,-0.2026666666666667,1008.6900000000003,13.380000000000004,4.488,29.831999999999997,333.4413333333334,116.5913333333333,2.3593333333333333,85.83599999999997,0,1,0,0,0,"Gain    False
Name: 1225, dtype: bool"
1226,61.3,0.47600000000000003,-3.43,-0.8490000000000001,1.8,0.82,0.12999999999999998,5.276000000000002,-26.229000000000006,-4.751,1008.6900000000003,12.9,4.5600000000000005,30.0,334.523,111.695,1.9409999999999998,85.81999999999998,0,1,0,0,0,"Gain    False
Name: 1226, dtype: bool"
1227,61.35,-0.3927777777777778,-1.4416666666666669,-0.4277777777777778,1.3938888888888892,-0.7761111111111111,1.0650000000000002,-2.4255555555555555,-8.852777777777776,-1.935,1008.69,12.24,8.0,29.559999999999995,328.79666666666674,107.96666666666668,-0.7200000000000002,85.82,0,1,0,0,0,"Gain    False
Name: 1227, dtype: bool"
1228,61.40000000000001,0.2192857142857143,-0.0692857142857143,0.013571428571428576,0.9600000000000004,0.59,0.23,1.3414285714285714,6.0842857142857145,1.895,1008.6900000000003,13.259999999999994,11.400000000000002,27.180000000000003,325.40714285714284,105.15714285714284,-2.7214285714285715,85.81999999999995,0,1,0,0,0,"Gain    False
Name: 1228, dtype: bool"
1229,61.45,-0.03066666666666665,0.058666666666666666,-0.08800000000000001,0.12399999999999994,-0.003999999999999992,-0.232,1.1686666666666667,10.560666666666666,2.062666666666667,1008.6900000000003,12.54,12.887999999999998,27.27600000000001,328.54400000000004,103.63933333333334,-1.5926666666666662,85.81999999999995,0,1,0,0,0,"Gain    False
Name: 1229, dtype: bool"
1230,61.5,-0.04625,-0.02125,-0.17375000000000002,-0.556875,0.471875,-0.090625,-1.505,9.271875,0.3474999999999999,1008.69625,11.94,13.44,27.72,331.9287500000001,104.870625,-0.5800000000000001,85.82,0,1,0,0,0,"Gain    False
Name: 1230, dtype: bool"
1231,61.55,0.0026666666666666696,-0.04466666666666666,0.1293333333333333,-0.5179999999999998,0.638,0.174,0.5593333333333331,8.786666666666665,3.475333333333334,1008.7000000000003,10.847999999999999,13.363999999999995,28.716000000000008,334.81333333333333,106.39333333333336,-0.4573333333333334,91.34066666666668,0,1,0,0,0,"Gain    False
Name: 1231, dtype: bool"
1232,61.6,0.015882352941176472,0.027058823529411767,0.011764705882352951,-0.12941176470588234,0.2564705882352941,0.22764705882352945,-0.19235294117647064,9.671764705882351,4.279411764705882,1008.7,10.154117647058824,12.716470588235294,29.431764705882355,334.2835294117647,106.73529411764706,-1.0699999999999998,92.19,0,1,0,0,0,"Gain    False
Name: 1232, dtype: bool"
1233,61.65000000000001,0.09,0.01,-0.24,-0.33,0.58,0.26,1.0355555555555556,9.448888888888888,0.5722222222222223,1008.7000000000003,9.9,11.7,29.940000000000005,335.9888888888889,107.45444444444445,-1.04,92.19,0,1,0,0,0,"Gain    False
Name: 1233, dtype: bool"
1234,61.7,-0.012666666666666665,-0.3626666666666665,-0.278,-0.4260000000000001,0.2440000000000001,-0.084,0.3180000000000001,7.070666666666668,0.35866666666666663,1008.6759999999997,9.619999999999996,10.524000000000001,30.108000000000004,338.5006666666667,108.286,-0.35466666666666674,92.19000000000004,0,1,0,0,0,"Gain    False
Name: 1234, dtype: bool"
1235,61.75,-0.01937500000000001,-1.59,-0.25,-0.8968750000000001,0.785625,-0.48625,-0.20875,-3.046875,1.1818750000000002,1008.64,9.06,8.01,30.48,341.0381250000001,113.525,-0.012500000000000013,92.19,0,1,0,0,0,"Gain    False
Name: 1235, dtype: bool"
1236,61.8,0.2233333333333333,-3.0846666666666667,-0.6133333333333335,-0.24799999999999994,0.3139999999999999,-0.6719999999999999,2.0106666666666664,-17.989333333333335,1.6900000000000002,1008.626666666667,7.824000000000002,4.832,31.59199999999999,349.04400000000004,115.40666666666668,3.1079999999999988,92.19000000000004,0,1,0,0,0,"Gain    False
Name: 1236, dtype: bool"
1237,61.85,-0.2222222222222222,-2.5505555555555564,-0.8205555555555556,0.915,-0.185,0.025000000000000026,-3.982222222222223,-14.82111111111111,-4.25,1008.62,6.526666666666667,3.373333333333333,32.56666666666667,348.71111111111105,112.72555555555556,2.955,91.73166666666668,0,1,0,0,0,"Gain    False
Name: 1237, dtype: bool"
1238,61.90000000000001,0.0625,-2.68,-0.89875,1.51,-0.18,0.75,0.5375000000000001,-17.88125,-6.0,1008.62,6.06,4.14,32.7,347.18,108.55875,1.57125,91.64,0,1,0,0,0,"Gain    False
Name: 1238, dtype: bool"
1239,61.95,-0.010625,-0.65125,-0.324375,0.80125,0.05625,0.4,0.0725,-4.0787499999999985,-2.28125,1008.62,5.88,8.1,31.02,346.68125,107.03375,0.9725,91.64,0,1,0,0,0,"Gain    False
Name: 1239, dtype: bool"
1240,62.0,0.12875,0.06875,0.0025,0.18375,-0.2775,-0.035,0.4300000000000001,7.9456250000000015,1.683125,1008.66375,5.24625,10.3425,31.41,346.459375,106.285625,0.589375,91.64,0,1,0,0,0,"Gain    False
Name: 1240, dtype: bool"
1241,62.05,-0.07866666666666666,0.094,-0.11133333333333337,-0.03666666666666667,0.04333333333333333,-0.2766666666666667,-0.23199999999999996,10.072666666666663,2.3726666666666665,1008.7199999999997,6.087999999999997,11.743999999999998,31.083999999999996,347.718,106.494,1.4340000000000002,91.64000000000004,0,1,0,0,0,"Gain    False
Name: 1241, dtype: bool"
1242,62.1,0.022222222222222227,0.01333333333333332,-0.04777777777777778,0.06999999999999999,-0.2433333333333333,-0.06333333333333334,-0.5711111111111111,9.888333333333332,2.065,1008.6694444444446,5.836666666666668,11.513333333333335,31.02,350.7933333333333,107.76777777777777,2.4244444444444446,91.64,0,1,0,0,0,"Gain    False
Name: 1242, dtype: bool"
1243,62.15000000000001,-0.10230769230769232,-0.005384615384615394,-0.13076923076923078,-0.05692307692307692,-0.4107692307692308,0.13153846153846152,-0.5192307692307692,7.980769230769233,2.633846153846154,1008.65,5.7092307692307696,11.473846153846154,31.02,346.86769230769227,107.05307692307692,1.6307692307692303,91.6,0,1,0,0,0,"Gain    False
Name: 1243, dtype: bool"
1244,62.2,-0.12999999999999998,0.08999999999999997,-0.27,-0.3833333333333333,-0.2366666666666667,0.155,-1.5016666666666667,10.2475,0.3700000000000001,1008.65,6.000000000000001,11.07,31.08,346.0625,108.075,1.1683333333333332,91.6,0,1,0,0,0,"Gain    False
Name: 1244, dtype: bool"
1245,62.25,-0.04357142857142858,-0.14999999999999994,-0.09214285714285717,-0.75,0.23,0.030000000000000013,-0.9664285714285716,8.339285714285715,1.9221428571428572,1008.65,6.540000000000003,9.36,31.26,346.37999999999994,110.16857142857144,1.0285714285714285,91.6,0,1,0,0,0,"Gain    False
Name: 1245, dtype: bool"
1246,62.3,0.10625,-1.8306250000000004,-0.67625,-1.37125,0.685,-0.06625,0.81875,-5.07,-1.060625,1008.619375,7.215,7.16625,31.99125,344.104375,114.9175,0.19625,91.6,0,1,0,0,0,"Gain    False
Name: 1246, dtype: bool"
1247,62.35,-0.1664705882352941,-2.719411764705882,-0.6829411764705883,0.09999999999999998,0.11529411764705882,-0.6305882352941177,-0.7747058823529409,-15.956470588235295,-3.3864705882352943,1008.58,6.677647058823529,3.0494117647058823,32.41058823529412,350.75764705882347,116.01235294117649,3.022941176470588,91.6,0,1,0,0,0,"Gain    False
Name: 1247, dtype: bool"
1248,62.40000000000001,-0.2757142857142857,-2.6785714285714284,-0.7778571428571428,1.3728571428571428,-0.10142857142857144,-0.10000000000000002,-4.465000000000002,-16.600714285714286,-3.262142857142857,1008.5864285714287,6.458571428571429,3.698571428571428,31.800000000000004,351.05999999999995,111.95000000000002,3.2642857142857133,91.6,0,1,0,0,0,"Gain    False
Name: 1248, dtype: bool"
1249,62.45,-0.24266666666666664,-1.704,-0.5913333333333333,1.1953333333333334,-0.236,0.4833333333333333,-2.8360000000000003,-13.103333333333332,-4.498,1008.59,6.371999999999999,5.987999999999999,30.924,347.216,107.66066666666664,1.4840000000000004,90.05266666666668,0,1,0,0,0,"Gain    False
Name: 1249, dtype: bool"
1250,62.5,0.0375,-0.5166666666666667,-0.2125,0.63,-0.38,0.83,-0.3666666666666667,2.985,0.09333333333333334,1008.59,6.34,9.124999999999998,29.955,343.03666666666663,105.93583333333336,-0.565,89.49,0,1,0,0,0,"Gain    False
Name: 1250, dtype: bool"
1251,62.55,0.2500000000000001,0.060714285714285714,-0.05714285714285716,0.3700000000000001,-0.02,-0.14999999999999994,1.7642857142857142,8.563571428571429,1.6007142857142858,1008.59,6.78,11.159999999999998,30.77999999999999,344.09500000000014,105.33428571428574,-0.13857142857142854,89.49,0,1,0,0,0,"Gain    False
Name: 1251, dtype: bool"
