timestamp,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_bike,label_stairs,label_stand,label_walk
2019-06-14 12:20:09.000,-0.055,-0.9871875,-0.0018750000000000008,-0.07374999999999997,-0.2196875,0.016249999999999997,0.037187500000000026,0.176875,0.180625,1013.8984375,2.949375,33.346875,17.113125000000004,342.0421875,93.5996875,-3.0165625,78.05,0,0,1,0
2019-06-14 12:20:09.250,-0.031999999999999994,-1.0070000000000001,-0.09666666666666668,-0.058666666666666666,0.07166666666666667,0.10333333333333332,0.0713333333333333,-0.033000000000000015,-0.424,1013.8823333333336,4.2860000000000005,33.40599999999999,17.351999999999997,340.87799999999993,94.73366666666668,-4.032333333333333,76.65000000000002,0,0,1,0
2019-06-14 12:20:09.500,-0.10935483870967744,-0.9903225806451617,-0.01580645161290323,0.05838709677419358,-0.11516129032258066,0.030000000000000006,0.12645161290322576,-0.05322580645161287,0.2787096774193549,1013.8816129032257,5.078709677419357,33.53225806451613,17.477419354838712,339.7896774193547,95.59225806451613,-4.653548387096775,74.51612903225805,0,0,1,0
2019-06-14 12:20:09.750,-0.11033333333333337,-1.0093333333333334,-0.09133333333333332,0.027000000000000003,-0.04866666666666666,0.002333333333333334,-0.199,-0.18233333333333335,-0.4606666666666668,1013.892666666667,6.078000000000001,33.76800000000001,17.319999999999997,337.75333333333333,96.18533333333332,-5.732666666666668,73.554,0,0,1,0
2019-06-14 12:20:10.000,-0.08709677419354836,-0.9945161290322582,-0.01741935483870968,0.048064516129032266,-0.13419354838709674,-0.01709677419354839,0.06774193548387097,0.00870967741935484,0.24870967741935485,1013.8990322580644,6.160645161290324,33.53419354838709,17.041935483870972,337.0809677419355,96.39419354838712,-5.689032258064518,74.85225806451615,0,0,1,0
2019-06-14 12:20:10.250,-0.09699999999999999,-0.9933333333333334,-0.0036666666666666657,0.060666666666666674,-0.12433333333333332,-0.037333333333333336,-0.11699999999999999,0.011333333333333345,0.15433333333333332,1013.8843333333336,6.1560000000000015,33.578,17.398,337.47966666666673,95.564,-5.382999999999999,75.508,0,0,1,0
2019-06-14 12:20:10.500,-0.035666666666666666,-1.0076666666666667,0.035333333333333335,-0.021666666666666667,-0.3300000000000001,-0.011000000000000005,0.44533333333333336,-0.002666666666666667,0.26099999999999995,1013.8800000000003,6.492000000000001,33.294000000000004,17.879999999999995,336.1153333333333,94.85499999999996,-4.849333333333333,73.0,0,0,1,0
2019-06-14 12:20:10.750,-0.11064516129032258,-0.9945161290322576,0.021935483870967748,0.012903225806451613,-0.17677419354838708,0.01741935483870968,-0.14741935483870972,0.016774193548387096,0.2529032258064517,1013.8796774193546,8.225806451612902,33.20709677419354,18.580645161290327,333.3835483870968,87.03516129032258,-4.661935483870967,74.63000000000002,0,0,1,0
2019-06-14 12:20:11.000,-0.08233333333333331,-1.0023333333333333,0.03166666666666667,0.07499999999999997,0.08866666666666666,0.038,0.05800000000000004,-0.06666666666666668,0.13633333333333333,1013.8753333333333,9.070000000000002,33.080000000000005,18.178,332.58133333333336,84.29999999999997,-5.535333333333332,87.69800000000004,0,0,1,0
2019-06-14 12:20:11.250,-0.0953125,-1.0025,0.019687500000000004,-0.05812500000000001,0.0421875,0.03625,-0.02312500000000001,-0.0946875,-0.02625000000000001,1013.880625,9.8175,32.99062500000001,17.985,333.8037500000001,84.6328125,-5.2303125,90.1475,0,0,1,0
2019-06-14 12:20:11.500,-0.146,-0.9853333333333332,0.009666666666666664,0.013,-0.034666666666666686,0.02433333333333333,-0.25366666666666665,0.07433333333333332,0.0636666666666667,1013.8769999999997,10.345999999999998,32.62399999999999,18.122,331.2463333333333,84.03533333333336,-5.912333333333334,88.39066666666666,0,0,1,0
2019-06-14 12:20:11.750,-0.0916129032258064,-1.0170967741935486,0.015806451612903224,0.03322580645161291,0.14129032258064525,-0.011935483870967744,0.0058064516129032245,-0.11322580645161295,-0.06161290322580646,1013.8783870967744,10.23870967741936,32.92451612903226,17.51612903225806,330.18483870967754,82.80419354838706,-7.121290322580645,85.02290322580642,0,0,1,0
2019-06-14 12:20:12.000,-0.114375,-0.9996875,0.0290625,-0.031875,-0.13,0.0203125,0.215625,-0.05187500000000001,0.1909375,1013.8934375,10.02375,32.818124999999995,18.241875,330.9353125,83.20875000000002,-6.7406250000000005,83.04906249999998,0,0,1,0
2019-06-14 12:20:12.250,-0.1396666666666667,-0.994,0.006333333333333333,-0.05366666666666667,-0.142,-0.036333333333333336,-0.1713333333333333,-0.005000000000000001,-0.01766666666666666,1013.89,10.668,32.580000000000005,17.746,328.07899999999984,83.209,-6.758666666666665,79.55999999999997,0,0,1,0
2019-06-14 12:20:12.500,-0.09322580645161292,-1.0083870967741937,-0.02161290322580645,-0.013870967741935485,0.03483870967741936,-0.011290322580645155,0.09451612903225808,-0.15709677419354834,-0.2490322580645161,1013.89,10.540645161290323,32.881935483870976,18.207096774193552,327.3148387096774,92.21516129032257,-6.6974193548387095,79.45096774193547,0,0,1,0
2019-06-14 12:20:12.750,-0.08900000000000001,-1.000333333333333,0.008333333333333333,-0.013333333333333334,-0.021000000000000005,-0.007000000000000003,0.21300000000000005,-0.06966666666666667,0.16499999999999998,1013.8823333333336,10.390000000000004,32.85999999999999,18.305999999999997,328.1426666666668,96.03333333333336,-6.022666666666665,82.27400000000003,0,0,1,0
2019-06-14 12:20:13.000,-0.11677419354838707,-1.001290322580645,-0.008709677419354842,-0.004838709677419355,0.03935483870967743,0.012258064516129036,-0.11129032258064517,-0.05451612903225808,-0.01935483870967742,1013.8800000000003,10.360645161290323,32.9167741935484,17.91290322580645,327.5951612903226,96.00580645161293,-6.000967741935482,81.33935483870971,0,0,1,0
2019-06-14 12:20:13.250,-0.11333333333333336,-0.9976666666666668,-0.01633333333333334,0.0069999999999999975,0.06266666666666665,-0.011666666666666669,-0.06966666666666667,-0.021333333333333336,-0.06366666666666668,1013.8699999999997,10.204,32.968,18.124000000000002,327.74066666666675,96.1006666666667,-6.079000000000002,77.08799999999998,0,0,1,0
2019-06-14 12:20:13.500,-0.07266666666666666,-1.0023333333333333,-0.0026666666666666666,0.0033333333333333327,0.02166666666666668,-0.003666666666666667,0.1886666666666667,-0.047,0.02766666666666666,1013.865,9.522000000000002,32.529999999999994,18.19,329.33633333333324,95.85166666666665,-5.8340000000000005,73.7,0,0,1,0
2019-06-14 12:20:13.750,-0.12645161290322582,-1.0006451612903229,0.0006451612903225804,0.01064516129032258,0.049677419354838714,0.03322580645161291,-0.1825806451612904,0.002903225806451619,0.06935483870967743,1013.8725806451613,9.992903225806447,32.72516129032257,18.079354838709676,329.3825806451611,95.70451612903223,-5.688709677419354,75.03548387096772,0,0,1,0
2019-06-14 12:20:14.000,-0.106,-0.999,-0.014333333333333337,-0.030333333333333337,0.03633333333333333,0.0006666666666666664,0.08133333333333331,-0.07966666666666665,-0.0696666666666667,1013.8633333333332,9.404000000000002,32.46399999999999,17.932000000000002,329.3680000000001,96.41466666666665,-6.403666666666669,72.82600000000002,0,0,1,0
2019-06-14 12:20:14.250,-0.11290322580645155,-0.9970967741935484,-0.012903225806451616,-0.01096774193548387,0.12935483870967746,-0.005806451612903223,-0.06999999999999998,-0.012903225806451622,0.008387096774193548,1013.8709677419356,9.66387096774194,32.51032258064516,17.938064516129025,329.9564516129033,96.48419354838708,-6.43,71.25225806451614,0,0,1,0
2019-06-14 12:20:14.500,-0.09233333333333332,-0.9986666666666668,-0.029666666666666675,-0.028333333333333342,-0.005333333333333333,0.015666666666666672,0.16900000000000007,-0.016666666666666673,-0.05,1013.8863333333333,9.122000000000002,32.486000000000004,17.63,330.39133333333325,96.18333333333332,-6.0680000000000005,70.354,0,0,1,0
2019-06-14 12:20:14.750,-0.121875,-0.993125,-0.0346875,-0.020625,0.034375,0.013437500000000002,-0.099375,-0.0025,-0.0109375,1013.89,9.313125,32.730000000000004,17.9775,329.9640624999999,96.47187499999998,-6.237500000000002,70.01656249999999,0,0,1,0
2019-06-14 12:20:15.000,-0.13551724137931034,-0.996206896551724,-0.041379310344827586,0.002413793103448276,0.07241379310344828,-0.005172413793103449,-0.16862068965517238,-0.011034482758620684,-0.10586206896551728,1013.8886206896553,9.647586206896554,32.57793103448275,18.34551724137931,329.6420689655171,97.04862068965514,-6.731724137931034,68.80999999999999,0,0,1,0
2019-06-14 12:20:15.250,-0.09838709677419354,-0.9987096774193549,-0.033548387096774185,0.015161290322580644,0.013225806451612894,-0.009677419354838712,0.14387096774193545,-0.061935483870967735,0.036451612903225815,1013.8838709677417,8.593548387096773,32.57612903225806,18.512903225806447,332.00645161290333,96.96064516129029,-6.664516129032259,69.05,0,0,1,0
2019-06-14 12:20:15.500,-0.1215625,-0.9959375,-0.03125,0.0028125,-0.01125,-0.0125,-0.064375,-0.048125,0.039375,1013.89,8.360624999999999,32.923125,18.155625,332.530625,96.625625,-6.342187500000001,69.30000000000001,0,0,1,0
2019-06-14 12:20:15.750,-0.108125,-1.000625,-0.0290625,0.0009375,0.0165625,-0.014375000000000002,0.011874999999999998,-0.052500000000000005,0.002500000000000002,1013.8790625,8.280000000000001,32.68125,18.553125,332.91437499999995,96.56375,-6.2784375,70.688125,0,0,1,0
2019-06-14 12:20:16.000,-0.09935483870967744,-1.0019354838709678,-0.030645161290322583,0.010322580645161292,0.043225806451612885,0.005483870967741935,0.016129032258064512,-0.09258064516129036,0.0070967741935483875,1013.8812903225805,7.935483870967741,32.628387096774176,18.540000000000006,334.00129032258064,96.338064516129,-6.095161290322581,73.88838709677421,0,0,1,0
2019-06-14 12:20:16.250,-0.11433333333333336,-0.9976666666666668,-0.026666666666666675,-0.010000000000000005,0.0036666666666666657,0.004666666666666667,-0.04133333333333335,-0.012000000000000007,0.05500000000000002,1013.8973333333336,8.086000000000002,32.676,18.014,333.96133333333336,96.227,-5.975333333333332,77.66533333333334,0,0,1,0
2019-06-14 12:20:16.500,-0.10870967741935486,-0.9967741935483868,-0.038387096774193566,-0.033870967741935494,-0.024193548387096774,0.011290322580645164,-0.0503225806451613,-0.0806451612903226,-0.05645161290322581,1013.8816129032256,8.626451612903223,32.61290322580645,17.814193548387088,332.6329032258066,96.45290322580645,-6.176129032258067,82.02,0,0,1,0
2019-06-14 12:20:16.750,-0.11199999999999999,-1.0003333333333335,-0.033666666666666664,0.004333333333333332,0.007666666666666669,0.003666666666666667,0.05266666666666665,-0.03966666666666666,-0.05,1013.8823333333332,8.434000000000001,32.715999999999994,18.354,332.249,96.60833333333336,-6.253666666666668,85.30000000000003,0,0,1,0
2019-06-14 12:20:17.000,-0.11266666666666665,-0.9913333333333336,-0.040000000000000015,-0.03366666666666667,-0.020333333333333328,-0.01833333333333333,-0.2163333333333333,-0.09800000000000003,0.05833333333333336,1013.89,8.338,32.8,17.905999999999995,331.537,96.83033333333331,-6.543333333333335,87.65799999999999,0,0,1,0
2019-06-14 12:20:17.250,-0.12870967741935488,-0.9954838709677416,-0.047741935483870984,-0.019677419354838712,-0.11483870967741938,0.01903225806451613,-0.041612903225806436,0.112258064516129,-0.0861290322580645,1014.0009677419356,9.083225806451614,32.6341935483871,17.849032258064515,329.7419354838711,96.95322580645158,-6.473225806451612,89.22322580645162,0,0,1,0
2019-06-14 12:20:17.500,-0.08466666666666664,-0.9966666666666668,-0.057000000000000016,-0.013333333333333334,-0.10833333333333332,-0.014000000000000002,0.13533333333333328,-0.030333333333333337,-0.05933333333333336,1013.8966666666668,9.208,32.564,17.63,329.85800000000006,96.74733333333334,-6.216,88.38400000000004,0,0,1,0
2019-06-14 12:20:17.750,-0.1119354838709677,-0.9983870967741936,-0.040645161290322585,0.02129032258064516,0.008064516129032256,0.008064516129032258,-0.027419354838709692,-0.05161290322580647,0.04677419354838711,1013.8403225806453,9.251612903225807,32.59354838709677,17.732903225806453,328.4699999999999,96.68516129032257,-6.149032258064515,84.72612903225806,0,0,1,0
2019-06-14 12:20:18.000,-0.11533333333333333,-0.9973333333333332,-0.038000000000000006,0.005333333333333333,-0.003999999999999999,0.024666666666666674,0.014333333333333332,-0.016000000000000004,0.008333333333333335,1013.8566666666667,9.619999999999996,32.61,17.553999999999995,328.47500000000014,96.71166666666664,-6.248666666666668,80.92000000000002,0,0,1,0
2019-06-14 12:20:18.250,-0.12699999999999995,-0.9956666666666666,-0.035666666666666666,0.008,0.048666666666666684,0.01633333333333334,-0.12233333333333335,-0.04033333333333335,0.062333333333333324,1013.8676666666664,9.878000000000004,32.279999999999994,17.833999999999996,327.0193333333333,97.12533333333334,-6.748666666666668,78.01000000000003,0,0,1,0
2019-06-14 12:20:18.500,-0.12161290322580648,-0.9941935483870964,-0.03967741935483872,0.017419354838709683,0.019354838709677424,0.016774193548387096,0.03741935483870967,-0.04,-0.05290322580645163,1013.8796774193553,9.596129032258064,32.48709677419354,18.1141935483871,328.10483870967744,97.27161290322584,-6.962580645161292,74.14451612903227,0,0,1,0
2019-06-14 12:20:18.750,-0.12612903225806454,-0.997096774193548,-0.028387096774193557,-0.0048387096774193524,-0.08709677419354839,0.0006451612903225804,-0.013548387096774195,-0.037096774193548385,0.025161290322580646,1013.8858064516133,10.300645161290324,32.763870967741944,17.868387096774192,326.58677419354837,97.38774193548386,-7.128709677419354,75.47354838709677,0,0,1,0
2019-06-14 12:20:19.000,-0.1229032258064516,-0.999032258064516,-0.02129032258064516,0.009032258064516132,0.0032258064516129115,0.013548387096774195,0.029677419354838707,-0.048709677419354856,0.09193548387096777,1013.9051612903227,10.412903225806453,32.64387096774194,18.05032258064516,325.8719354838709,97.5964516129032,-7.430645161290323,78.13096774193548,0,0,1,0
2019-06-14 12:20:19.250,-0.13687500000000002,-0.9925,-0.0403125,-0.0184375,-0.020625000000000004,0.017812500000000002,-0.054999999999999986,-0.017187499999999998,-0.1303125,1013.8996875,11.04375,32.557500000000005,17.848125,325.1159375000001,97.6671875,-7.4771874999999985,78.14750000000002,0,0,1,0
2019-06-14 12:20:19.500,-0.15225806451612905,-0.9909677419354836,-0.030645161290322583,0.020967741935483872,0.02870967741935485,-0.003548387096774193,-0.04870967741935485,-0.004193548387096775,-0.037096774193548364,1013.8987096774196,10.993548387096777,32.647741935483864,17.907096774193548,324.531935483871,97.97129032258059,-7.7490322580645135,77.46000000000002,0,0,1,0
2019-06-14 12:20:19.750,-0.12633333333333335,-0.9963333333333332,-0.021333333333333336,0.029333333333333333,0.019999999999999987,-0.04033333333333334,0.03933333333333334,-0.05400000000000002,0.040000000000000015,1013.9000000000003,10.741999999999996,32.669999999999995,18.136000000000006,325.12499999999994,98.0006666666667,-7.875999999999999,74.78000000000002,0,0,1,0
2019-06-14 12:20:20.000,-0.125,-0.997,-0.021666666666666667,0.024666666666666674,0.004666666666666668,-0.02866666666666667,-0.011333333333333341,-0.02733333333333334,0.012333333333333326,1013.8916666666664,10.354000000000003,32.944,18.266,326.5353333333333,97.32933333333335,-7.2443333333333335,72.10200000000002,0,0,1,0
2019-06-14 12:20:20.250,-0.10322580645161288,-1.0019354838709678,-0.01838709677419355,0.01064516129032258,-0.013225806451612906,-0.023870967741935485,0.13354838709677413,-0.0725806451612903,-0.034838709677419366,1013.89,9.574838709677419,32.446451612903225,18.207096774193552,328.66032258064524,96.7696774193548,-6.7038709677419375,70.70935483870969,0,0,1,0
2019-06-14 12:20:20.500,-0.10766666666666666,-1.0000000000000004,-0.011,0.02600000000000001,-0.0013333333333333324,-0.0016666666666666668,-0.010000000000000002,-0.015000000000000003,0.050666666666666665,1013.89,9.5,32.75000000000001,18.226000000000006,329.16466666666656,96.3766666666667,-6.335333333333336,70.08633333333333,0,0,1,0
2019-06-14 12:20:20.750,-0.11516129032258066,-1.0006451612903229,-0.00870967741935484,-0.016129032258064512,-0.01741935483870968,-0.014193548387096782,-0.00935483870967742,-0.0664516129032258,-0.028064516129032248,1013.8864516129033,9.698709677419354,32.87032258064517,17.909032258064517,329.35741935483884,96.25064516129031,-6.224516129032259,69.64387096774196,0,0,1,0
2019-06-14 12:20:21.000,-0.11066666666666664,-0.9946666666666666,-0.006,-0.017000000000000005,0.037333333333333336,-0.0046666666666666645,-0.06433333333333333,-0.011000000000000001,0.093,1013.89,9.618000000000004,32.81600000000001,18.465999999999998,329.50666666666666,96.20399999999997,-6.165000000000001,68.39000000000003,0,0,1,0
2019-06-14 12:20:21.250,-0.09129032258064514,-1.0016129032258063,-0.025806451612903236,0.00935483870967742,0.04000000000000002,-0.0006451612903225796,0.08967741935483874,-0.04258064516129032,-0.09806451612903228,1013.89,9.365806451612904,32.82580645161291,18.303870967741943,330.02258064516116,96.08870967741936,-6.036774193548388,67.84999999999998,0,0,1,0
2019-06-14 12:20:21.500,-0.11600000000000002,-0.9999999999999998,-0.008333333333333333,-0.024,-0.030666666666666675,0.010000000000000002,-0.019,-0.08233333333333333,0.04733333333333334,1013.89,9.18,32.86400000000001,18.414,330.9590000000001,96.04966666666664,-5.979000000000003,68.60133333333332,0,0,1,0
2019-06-14 12:20:21.750,-0.11633333333333334,-0.9993333333333332,-0.030666666666666675,0.009333333333333334,0.06933333333333333,-0.017666666666666667,-0.11200000000000003,-0.01566666666666666,-0.08,1013.8976666666671,9.486,32.88,18.136000000000006,330.4000000000001,96.49433333333336,-6.4136666666666695,68.66499999999999,0,0,1,0
2019-06-14 12:20:22.000,-0.0987096774193548,-0.9970967741935484,-0.018064516129032263,0.004193548387096774,0.06741935483870963,-0.022903225806451617,0.05193548387096774,-0.04,0.021935483870967748,1013.895806451613,8.44451612903226,32.99419354838708,18.367741935483867,331.6883870967743,96.2064516129032,-6.08483870967742,68.35451612903225,0,0,1,0
2019-06-14 12:20:22.250,-0.09333333333333332,-0.9986666666666666,-0.02200000000000001,0.0006666666666666666,-0.021000000000000005,-0.01433333333333334,0.09099999999999997,-0.03966666666666666,-0.03399999999999999,1013.9026666666666,8.110000000000001,32.92600000000001,17.929999999999996,333.2510000000001,95.73866666666667,-5.631000000000001,68.16799999999998,0,0,1,0
2019-06-14 12:20:22.500,-0.09516129032258068,-1.0,-0.0167741935483871,-0.0029032258064516127,0.004516129032258065,0.0016129032258064516,0.0006451612903225816,-0.06387096774193551,0.0132258064516129,1013.91,8.047741935483867,32.816129032258075,18.60774193548388,333.77322580645176,95.59161290322581,-5.489032258064518,68.86999999999998,0,0,1,0
2019-06-14 12:20:22.750,-0.095,-0.9975,-0.023125,-0.006562500000000001,-0.01375,0.0053125,0.009375,-0.0221875,-0.050625,1013.9034375,7.965,32.955,18.125625,334.0121875,95.6378125,-5.518437500000001,69.43875,0,0,1,0
2019-06-14 12:20:23.000,-0.10161290322580643,-0.9967741935483873,-0.025483870967741937,0.022580645161290328,-0.013548387096774191,-0.004516129032258065,-0.02774193548387097,0.008709677419354842,-0.05935483870967743,1013.9000000000003,8.13483870967742,33.176129032258075,18.236129032258066,333.6225806451611,95.71741935483864,-5.605161290322579,68.27,0,0,1,0
2019-06-14 12:20:23.250,-0.0984375,-1.001875,0.0,0.008125,-0.0315625,-0.0175,-0.06499999999999999,-0.10562499999999997,0.115625,1013.8903125,7.9575,33.106875,18.48375,333.5187499999999,95.59625,-5.538125,67.72,0,0,1,0
2019-06-14 12:20:23.500,-0.08866666666666669,-1.0016666666666665,-0.017666666666666667,-0.014000000000000002,-0.00033333333333333376,0.001,0.07033333333333333,-0.04466666666666665,-0.03166666666666667,1013.8976666666671,8.047999999999998,32.998000000000005,18.522,334.5479999999999,95.41566666666668,-5.366333333333333,67.86599999999999,0,0,1,0
2019-06-14 12:20:23.750,-0.10258064516129034,-0.9974193548387096,-0.012580645161290323,0.0038709677419354843,0.031935483870967736,0.011612903225806454,-0.006451612903225805,-0.04677419354838711,-2.6860234466737654e-18,1013.9045161290326,8.587741935483871,32.808387096774204,18.104516129032262,332.7535483870968,95.48258064516129,-5.41741935483871,68.26354838709679,0,0,1,0
2019-06-14 12:20:24.000,-0.08464285714285716,-1.0014285714285711,-0.025357142857142863,0.039642857142857146,-0.005357142857142855,0.014642857142857143,0.08892857142857143,-0.01142857142857143,-0.1210714285714286,1013.9053571428574,8.425714285714285,33.27428571428571,18.3,332.73500000000007,95.6710714285715,-5.625357142857145,68.13000000000001,0,0,1,0
2019-06-14 12:20:24.250,-0.10636363636363637,-1.0042424242424242,0.0033333333333333327,-0.04454545454545456,-0.004848484848484846,-0.005757575757575757,-0.08969696969696969,-0.07181818181818181,0.0896969696969697,1013.8960606060606,8.187272727272727,33.116363636363644,18.59090909090909,333.24242424242425,95.66090909090909,-5.62060606060606,67.73545454545453,0,0,1,0
2019-06-14 12:20:24.500,-0.09966666666666672,-0.9953333333333332,-0.016666666666666663,-0.013999999999999995,0.036333333333333336,0.010666666666666668,-0.0010000000000000015,0.035,0.06899999999999999,1013.8923333333336,8.092,32.814,18.983999999999988,334.1043333333332,95.78366666666665,-5.712666666666667,67.94,0,0,1,0
2019-06-14 12:20:24.750,-0.09466666666666668,-0.9990000000000004,-0.03166666666666667,0.02500000000000001,-0.03033333333333333,0.005333333333333333,0.013333333333333334,-0.05999999999999999,-0.1766666666666667,1013.9000000000003,7.929999999999998,33.477999999999994,18.336,334.15033333333326,95.84166666666668,-5.726666666666668,73.672,0,0,1,0
2019-06-14 12:20:25.000,-0.10935483870967744,-1.000967741935484,0.001612903225806452,-0.01193548387096774,-0.02548387096774193,0.0064516129032258064,-0.0661290322580645,-0.06870967741935484,0.2012903225806452,1013.9035483870973,8.928387096774195,33.52064516129032,18.47032258064516,332.3941935483872,95.86225806451613,-5.785806451612901,75.93580645161289,0,0,1,0
2019-06-14 12:20:25.250,-0.09666666666666664,-1.0003333333333335,-0.028000000000000004,-0.0026666666666666674,0.02866666666666667,0.012666666666666668,0.07566666666666669,-0.036000000000000004,-0.13733333333333336,1013.9000000000003,8.326,33.8,18.42,332.4086666666665,96.09500000000004,-6.015999999999999,73.92999999999998,0,0,1,0
2019-06-14 12:20:25.500,-0.11774193548387098,-1.0,-0.019354838709677424,-0.003548387096774193,0.02806451612903227,0.0074193548387096785,-0.09096774193548388,-0.06193548387096776,-0.0025806451612903234,1013.9003225806455,8.37483870967742,33.11419354838711,18.43354838709678,332.951612903226,96.24387096774194,-6.1429032258064495,71.32999999999998,0,0,1,0
2019-06-14 12:20:25.750,-0.10700000000000004,-0.9973333333333334,-0.02066666666666667,0.001,-0.020333333333333328,0.003999999999999999,0.038333333333333316,-0.02500000000000001,-0.02266666666666666,1013.91,8.728000000000002,32.83600000000001,17.945999999999998,331.76700000000005,96.363,-6.242999999999999,70.44000000000003,0,0,1,0
2019-06-14 12:20:26.000,-0.11399999999999998,-0.9973333333333334,-0.01900000000000001,0.014333333333333337,0.026,0.0026666666666666666,-0.04733333333333333,-0.04400000000000001,0.022000000000000002,1013.9023333333336,9.004000000000003,32.385999999999996,17.855999999999995,331.22433333333333,96.42666666666666,-6.334666666666667,70.01466666666666,0,0,1,0
2019-06-14 12:20:26.250,-0.1084375,-1.0003125,-0.015625,-0.00125,-0.0034375,0.0,0.0253125,-0.0503125,-0.0040625,1013.89,8.594999999999999,32.248125,18.358125,331.41500000000013,96.41625,-6.3390625,70.14500000000001,0,0,1,0
2019-06-14 12:20:26.500,-0.11733333333333333,-0.9990000000000002,-0.017666666666666667,-0.0026666666666666666,0.01566666666666667,-0.009000000000000001,-0.059333333333333335,-0.025333333333333333,0.013666666666666664,1013.8930000000003,9.057999999999998,32.736,18.448,331.7270000000001,96.39399999999999,-6.315333333333334,70.262,0,0,1,0
2019-06-14 12:20:26.750,-0.10727272727272726,-1.0015151515151517,-0.017878787878787883,-0.01090909090909091,0.0009090909090909092,-0.014545454545454547,0.00424242424242424,-0.06575757575757575,0.01575757575757576,1013.909393939394,8.618181818181819,32.38727272727273,18.36181818181818,331.90212121212124,96.29454545454546,-6.208787878787879,69.56,0,0,1,0
2019-06-14 12:20:27.000,-0.09933333333333333,-0.9996666666666666,-0.02400000000000001,-0.0026666666666666666,0.02066666666666667,-0.008666666666666666,0.029000000000000005,-0.03500000000000002,-0.020333333333333342,1013.9176666666664,8.310000000000002,32.21199999999999,18.291999999999994,332.61533333333324,96.1376666666667,-6.028666666666665,68.80999999999999,0,0,1,0
2019-06-14 12:20:27.250,-0.10129032258064513,-1.0019354838709678,-0.018064516129032263,-0.0003225806451612903,-0.00774193548387097,-0.0003225806451612903,0.014838709677419354,-0.04387096774193549,0.016129032258064516,1013.9112903225804,8.489032258064517,32.516129032258064,18.375483870967738,332.89548387096755,96.01322580645166,-5.883870967741935,67.78,0,0,1,0
2019-06-14 12:20:27.500,-0.10666666666666667,-0.9990000000000001,-0.02500000000000001,0.008,-0.008333333333333335,0.0026666666666666666,-0.008333333333333333,-0.051333333333333335,-0.05533333333333334,1013.9073333333336,7.969999999999999,32.391999999999996,18.031999999999996,332.85133333333323,96.009,-5.8903333333333325,67.95633333333333,0,0,1,0
2019-06-14 12:20:27.750,-0.10166666666666667,-0.9996666666666666,-0.021000000000000005,0.004333333333333332,0.004333333333333334,0.004666666666666667,0.013333333333333329,-0.052000000000000005,-0.013,1013.9000000000003,8.182000000000004,32.98800000000001,18.458,333.82333333333344,96.06199999999995,-5.944666666666667,67.77599999999998,0,0,1,0
2019-06-14 12:20:28.000,-0.11064516129032256,-0.9983870967741936,-0.01645161290322581,0.010000000000000002,-0.00032258064516129043,0.0,-0.048709677419354835,-0.017741935483870968,0.023548387096774197,1013.9058064516126,8.423225806451613,33.19354838709677,18.615483870967747,333.26064516129026,96.12032258064514,-6.020322580645165,69.05000000000003,0,0,1,0
2019-06-14 12:20:28.250,-0.10600000000000002,-1.0003333333333335,-0.014666666666666672,0.0006666666666666666,-0.01333333333333333,-0.002,-0.004333333333333336,-0.04133333333333334,0.036000000000000004,1013.906666666667,8.202,32.754,18.790000000000006,333.95466666666664,96.13000000000002,-6.053666666666664,72.04200000000002,0,0,1,0
2019-06-14 12:20:28.500,-0.1074193548387097,-0.9996774193548388,-0.018064516129032263,-0.012258064516129036,-0.004193548387096774,-0.005161290322580645,-0.020967741935483872,-0.04903225806451615,-0.02000000000000001,1013.9009677419356,8.11161290322581,32.83741935483872,18.280645161290323,334.00387096774176,96.09290322580642,-6.007419354838707,75.57000000000002,0,0,1,0
2019-06-14 12:20:28.750,-0.104,-0.999,-0.01933333333333333,-0.006666666666666665,0.02066666666666667,-0.0023333333333333327,-0.015666666666666666,-0.04066666666666667,-0.013000000000000001,1013.91,8.548,32.83400000000001,18.706000000000003,333.77900000000017,96.078,-5.976666666666667,71.80999999999997,0,0,1,0
2019-06-14 12:20:29.000,-0.1064516129032258,-0.9983870967741936,-0.021612903225806456,-0.012903225806451613,-0.04129032258064515,0.0019354838709677426,0.003548387096774189,-0.033870967741935494,-0.004193548387096776,1013.897096774194,8.494838709677419,32.574193548387086,18.938709677419354,332.93774193548387,96.00806451612907,-5.874838709677419,70.77129032258064,0,0,1,0
2019-06-14 12:20:29.250,-0.10233333333333336,-0.9983333333333332,-0.029333333333333336,0.0003333333333333333,0.017666666666666667,0.0003333333333333333,-0.0026666666666666683,-0.041000000000000016,-0.035,1013.9000000000003,8.262000000000002,32.42399999999999,18.522000000000002,333.1159999999998,96.1403333333333,-5.989333333333334,69.69000000000001,0,0,1,0
2019-06-14 12:20:29.500,-0.10666666666666663,-0.9986666666666666,-0.02600000000000001,0.004333333333333332,0.01633333333333334,0.0,-0.020000000000000004,-0.03333333333333334,-0.02200000000000001,1013.9000000000003,8.654,32.76200000000001,18.567999999999998,332.82866666666666,96.14466666666664,-5.98,69.234,0,0,1,0
