,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_bike,label_stairs,label_stand,label_walk
2019-06-14 12:14:11.250,-0.058125,-1.42,0.0078125,-1.7675,-0.07625,-0.5640625,1.0509375,-3.6203125,-1.758125,1014.043125,-5.01375,35.270625,-10.24875,99.9353125,83.3509375,-6.24375,96.11125,0,0,0,1
2019-06-14 12:14:11.500,-0.0745161290323,-0.52064516129,0.0370967741935,-0.590322580645,-1.24967741935,-0.526451612903,-1.4164516129,1.95903225806,4.42225806452,1014.1483871,-10.9548387097,32.1948387097,11.8490322581,103.901612903,111.130322581,1.47806451613,95.58,0,0,0,1
2019-06-14 12:14:11.750,-0.0877777777778,-1.01518518519,-0.658148148148,-0.691481481481,-0.197037037037,-0.143333333333,-0.461481481481,0.954814814815,-3.46148148148,1014.00814815,-10.4844444444,30.7555555556,15.6822222222,88.7640740741,114.189259259,0.471481481481,95.5,0,0,0,1
2019-06-14 12:14:12.000,0.115294117647,-0.991764705882,0.159117647059,2.13735294118,1.14,0.495588235294,0.58,-0.765,3.00558823529,1014.24147059,-9.61058823529,33.9176470588,2.47941176471,93.2502941176,95.4002941176,-0.699411764706,96.5079411765,0,0,0,1
2019-06-14 12:14:12.250,0.0536666666667,-1.23566666667,-0.205,-0.423,0.395333333333,0.099,2.167,-1.598,-3.93866666667,1014.04133333,-4.65,34.388,-14.578,96.483,75.2926666667,-7.055,93.4626666667,0,0,0,1
2019-06-14 12:14:12.500,-0.195806451613,-1.0664516129,0.155483870968,-2.12580645161,-0.76064516129,-1.04709677419,-1.73967741935,-2.77741935484,3.24,1014.14451613,-9.34451612903,34.2232258065,4.43032258065,107.879677419,104.38516129,-0.246774193548,91.7541935484,0,0,0,1
2019-06-14 12:14:12.750,-0.244482758621,-1.19172413793,-0.577931034483,0.421724137931,-0.133793103448,-0.186896551724,-2.09379310345,-0.325517241379,-0.133103448276,1013.96655172,-10.4668965517,31.5744827586,14.4475862069,95.0572413793,113.372413793,0.336896551724,91.1013793103,0,0,0,1
2019-06-14 12:14:13.000,-0.0587096774194,-0.484838709677,0.47,2.17161290323,1.79258064516,0.247741935484,-1.25225806452,3.7335483871,,1014.12451613,-10.5677419355,33.2883870968,8.63612903226,92.2512903226,104.737419355,-1.25193548387,90.34,0,0,0,1
2019-06-14 12:14:13.250,0.0706666666667,-1.00233333333,-0.111666666667,1.154,0.501333333333,0.391,1.227,0.337666666667,-2.73233333333,1014.006,-5.458,34.968,-12.51,96.636,78.494,-5.76933333333,95.92,0,0,0,1
2019-06-14 12:14:13.500,-0.316,-1.46933333333,0.114666666667,-2.87166666667,-0.170333333333,-1.07533333333,-1.899,-5.673,1.48,1014.07066667,-7.34,34.754,-2.944,107.535333333,94.715,-2.50966666667,92.3633333333,0,0,0,1
2019-06-14 12:14:13.750,-0.0724137931034,-0.57275862069,-0.427931034483,-0.507931034483,-0.711034482759,-0.315517241379,-1.24344827586,4.25724137931,3.40655172414,1014.06827586,-11.3875862069,30.5586206897,16.6406896552,102.055517241,118.542758621,1.27137931034,92.4837931034,0,0,0,1
2019-06-14 12:14:14.000,0.119677419355,-1.19548387097,-0.164838709677,0.92935483871,0.254838709677,0.157419354839,1.12322580645,-4.20903225806,-0.0845161290323,1014.12774194,-12.284516129,29.6748387097,16.0277419355,96.0693548387,116.566451613,1.50870967742,92.4196774194,0,0,0,1
2019-06-14 12:14:14.250,0.0553571428571,-0.896428571429,-0.00714285714286,2.01678571429,1.45142857143,0.550714285714,1.19428571429,0.748571428571,-0.488928571429,1014.1775,-11.7514285714,33.9107142857,-6.39642857143,106.1625,85.7325,-0.332857142857,91.5925,0,0,0,1
2019-06-14 12:14:14.500,-0.135882352941,-1.49705882353,-0.00970588235294,-1.87676470588,0.286470588235,-0.378235294118,0.189705882353,-4.00205882353,-2.195,1014.00852941,-6.38647058824,33.6141176471,-13.8882352941,114.619411765,83.1108823529,-4.63705882353,92.78,0,0,0,1
2019-06-14 12:14:14.750,-0.0607142857143,-0.470714285714,0.0914285714286,-1.02142857143,-0.976071428571,-0.517857142857,-1.47642857143,1.43142857143,5.16357142857,1014.02285714,-10.995,32.5585714286,8.31642857143,119.401428571,114.035357143,0.750357142857,93.5610714286,0,0,0,1
2019-06-14 12:14:15.000,-0.125757575758,-1.12545454545,-0.423939393939,0.262424242424,-0.249090909091,-0.0345454545455,-1.1903030303,-0.283636363636,-0.546363636364,1014.01545455,-10.4254545455,31.5,11.5345454545,106.876666667,115.000909091,-0.924242424242,92.3766666667,0,0,0,1
2019-06-14 12:14:15.250,0.005,-0.962857142857,-0.102142857143,2.01142857143,0.800357142857,0.534642857143,0.0935714285714,0.0482142857143,-0.137857142857,1014.30321429,-9.88285714286,34.6371428571,-1.34571428571,108.350714286,93.41,-3.14178571429,95.7735714286,0,0,0,1
2019-06-14 12:14:15.500,-0.0484375,-1.178125,-0.186875,-0.328125,0.57625,-0.10875,0.789375,-0.909375,-3.6796875,1014.0475,-5.596875,32.9475,-15.215625,113.04,78.0875,-6.6996875,96.87375,0,0,0,1
2019-06-14 12:14:15.750,-0.244375,-1.038125,0.1190625,-1.849375,-0.30375,-0.775,-2.314375,-2.5865625,3.471875,1014.0853125,-9.81375,33.36375,0.69375,128.908125,104.82,0.2921875,95.4475,0,0,0,1
2019-06-14 12:14:16.000,-0.0231034482759,-0.923793103448,-0.556551724138,-0.0220689655172,-0.15275862069,-0.263448275862,-0.558965517241,1.23827586207,-0.164482758621,1013.96586207,-10.9675862069,32.2075862069,6.06413793103,120.502758621,111.866896552,1.28068965517,94.24,0,0,0,1
2019-06-14 12:14:16.250,0.0486666666667,-0.986666666667,0.208666666667,1.82833333333,0.485333333333,0.388,-0.0626666666667,-0.0676666666667,3.461,1014.06333333,-10.33,32.39,-1.29,121.962666667,102.460333333,0.752333333333,90.412,0,0,0,1
2019-06-14 12:14:16.500,-0.0235483870968,-1.00935483871,-0.133870967742,1.01903225806,0.406451612903,0.291290322581,0.69935483871,-0.202903225806,-2.33838709677,1014.11193548,-5.19870967742,31.935483871,-18.7451612903,125.237096774,79.4709677419,-4.77419354839,95.0206451613,0,0,0,1
2019-06-14 12:14:16.750,-0.282857142857,-1.45142857143,-0.0307142857143,-2.23892857143,0.0921428571429,-0.650357142857,-1.60178571429,-4.39107142857,-1.32535714286,1014.08285714,-4.03285714286,32.2714285714,-16.4057142857,136.814285714,90.5039285714,-3.65535714286,93.0039285714,0,0,0,1
2019-06-14 12:14:17.000,-0.0346875,-0.5434375,-0.1621875,-0.4728125,-0.7040625,-0.4009375,-1.051875,2.4125,4.055625,1014.000625,-8.49375,32.623125,2.926875,139.8509375,114.5828125,0.875625,91.804375,0,0,0,1
2019-06-14 12:14:17.250,0.10625,-1.3209375,-0.59125,0.6953125,-0.2053125,0.2565625,0.7253125,-6.695625,-5.8053125,1014.05875,-10.815,31.745625,2.274375,141.09625,113.3490625,3.101875,92.5625,0,0,0,1
2019-06-14 12:14:17.500,0.0138709677419,-0.863870967742,-0.0222580645161,1.65741935484,0.947741935484,0.414838709677,0.341612903226,1.0235483871,0.31064516129,1014.15064516,-7.72064516129,32.6825806452,-13.6277419355,147.030322581,89.275483871,-0.580967741935,91.75,0,0,0,1
2019-06-14 12:14:17.750,-0.0826666666667,-1.28966666667,-0.153333333333,-1.19766666667,0.494333333333,-0.178,0.577,-2.18633333333,-2.96133333333,1013.98133333,-3.23,30.246,-22.13,153.289666667,82.249,-3.196,91.83,0,0,0,1
2019-06-14 12:14:18.000,-0.165666666667,-0.911666666667,0.068,-1.55766666667,-0.664333333333,-0.484666666667,-2.778,-1.584,3.39633333333,1014.06,-6.63,33.816,-5.344,164.988333333,108.485333333,2.18933333333,93.0913333333,0,0,0,1
2019-06-14 12:14:18.250,-0.0254838709677,-0.881935483871,-0.675806451613,-0.0693548387097,-0.00709677419355,-0.119677419355,-0.220967741935,0.258709677419,-2.68,1013.96645161,-8.84903225806,33.2419354839,0.61935483871,152.459354839,113.534516129,0.621612903226,91.5661290323,0,0,0,1
2019-06-14 12:14:18.500,0.0313333333333,-1.08966666667,0.107666666667,1.89733333333,0.727,0.401333333333,0.238333333333,-1.14966666667,2.73166666667,1014.07933333,-9.268,33.452,-4.722,148.621333333,102.334333333,-1.15066666667,90.36,0,0,0,1
2019-06-14 12:14:18.750,0.0258064516129,-0.996129032258,-0.156774193548,0.956774193548,0.635806451613,0.297419354839,1.17741935484,0.23064516129,-2.64096774194,1014.04645161,-4.12838709677,29.8761290323,-21.2941935484,150.99516129,79.6416129032,-5.67967741935,90.9732258065,0,0,0,1
2019-06-14 12:14:19.000,-0.187,-1.34366666667,0.0463333333333,-2.31333333333,-0.081,-0.729666666667,-0.964666666667,-4.207,0.787,1014.06133333,-3.044,31.776,-15.666,157.683,94.3346666667,-3.93433333333,90.12,0,0,0,1
2019-06-14 12:14:19.250,-0.0296666666667,-0.578,-0.151,-0.243333333333,-1.091,-0.290666666667,-0.460333333333,3.86333333333,4.233,1013.98666667,-9.686,33.168,0.054,150.505,112.463,-0.509666666667,91.56,0,0,0,1
2019-06-14 12:14:19.500,-0.0890322580645,-1.20064516129,-0.231612903226,0.574838709677,0.415483870968,0.0493548387097,-1.2335483871,-0.475161290323,-0.038064516129,1014.04225806,-11.4832258065,32.4116129032,-0.0948387096774,139.059032258,110.735483871,-1.32838709677,90.595483871,0,0,0,1
2019-06-14 12:14:19.750,-0.0513333333333,-0.887333333333,-0.0406666666667,1.741,0.588333333333,0.315,0.382,0.302,-0.05,1014.05566667,-8.344,31.65,-14.09,138.799,86.5806666667,-4.64333333333,92.5,0,0,0,1
2019-06-14 12:14:20.000,-0.126129032258,-1.38161290323,-0.107419354839,-1.45548387097,0.358064516129,-0.284838709677,0.240322580645,-2.92129032258,-2.63096774194,1013.99354839,-4.46516129032,28.7303225806,-21.2419354839,142.056774194,82.1464516129,-7.08548387097,92.2819354839,0,0,0,1
2019-06-14 12:14:20.250,-0.0863333333333,-0.759333333333,0.0913333333333,-1.05933333333,-1.16633333333,-0.781333333333,-0.810333333333,-0.275666666667,4.71566666667,1014.063,-11.434,32.002,-3.632,145.318666667,109.815333333,0.293666666667,91.501,0,0,0,1
2019-06-14 12:14:20.500,0.0116666666667,-1.12033333333,-0.521666666667,0.13,-0.544,-0.125,-0.00333333333333,-0.807666666667,-1.62666666667,1013.95,-14.798,30.586,-1.454,135.163333333,110.267333333,1.461,97.55,0,0,0,1
2019-06-14 12:14:20.750,-0.105806451613,-0.965161290323,0.0041935483871,1.63,0.772258064516,0.477419354839,-2.40032258065,-1.03967741935,0.908064516129,1014.08064516,-14.3787096774,29.7851612903,-8.4735483871,133.001290323,98.0225806452,-0.151935483871,92.285483871,0,0,0,1
2019-06-14 12:14:21.000,-0.003,-1.02566666667,-0.139333333333,0.792666666667,0.401,0.298666666667,0.952,0.152333333333,-2.48533333333,1013.995,-9.834,26.728,-21.59,134.353333333,80.116,-4.85,91.5196666667,0,0,0,1
2019-06-14 12:14:21.250,-0.118387096774,-1.30516129032,0.0209677419355,-2.24741935484,-0.424838709677,-0.586129032258,-0.297741935484,-3.57677419355,0.385483870968,1014.03225806,-8.57419354839,28.4477419355,-16.7922580645,138.347419355,95.6509677419,-3.98322580645,93.3993548387,0,0,0,1
2019-06-14 12:14:21.500,-0.077,-0.642333333333,-0.195333333333,-0.024,-1.40333333333,-0.215,-0.394666666667,3.13533333333,3.454,1013.98133333,-14.146,27.616,-1.194,126.877333333,111.971,-1.64866666667,95.48,0,0,0,1
2019-06-14 12:14:21.750,-0.095,-1.08766666667,-0.230333333333,0.546666666667,0.125,0.184,-0.758,-1.25466666667,-0.907333333333,1014.032,-15.778,24.456,3.562,107.400333333,112.039333333,-5.33766666667,94.832,0,0,0,1
2019-06-14 12:14:22.000,-0.122903225806,-0.904516129032,-0.0593548387097,1.67,-0.00903225806452,0.0235483870968,0.901935483871,-0.603870967742,0.282580645161,1014.16612903,-14.1890322581,25.904516129,-7.51741935484,102.537741935,87.7738709677,-7.29903225806,92.21,0,0,0,1
2019-06-14 12:14:22.250,-0.0286666666667,-1.33466666667,-0.159666666667,-1.796,-0.325666666667,-0.132333333333,0.915,-2.22966666667,-2.54366666667,1014.032,-12.654,25.736,-16.274,104.175666667,82.6996666667,-8.30066666667,89.58,0,0,0,1
2019-06-14 12:14:22.500,-0.08,-0.806774193548,0.102580645161,-1.30451612903,-1.68,-0.937096774194,-0.445806451613,-0.651935483871,4.5364516129,1014.05129032,-16.6470967742,26.1077419355,6.98903225806,95.7425806452,113.612258065,-2.78387096774,91.4274193548,0,0,0,1
2019-06-14 12:14:22.750,-0.175,-0.977,-0.589666666667,0.17,-0.545333333333,-0.085,-1.058,1.235,-1.37233333333,1013.95833333,-16.404,24.788,14.974,74.4116666667,115.287,-4.77033333333,93.34,0,0,0,1
2019-06-14 12:14:23.000,-0.00833333333333,-0.959666666667,0.119666666667,2.05133333333,1.04333333333,0.0463333333333,0.223333333333,-0.402666666667,3.024,1014.145,-17.036,27.954,8.334,76.4153333333,99.732,-4.09066666667,94.4886666667,0,0,0,1
2019-06-14 12:14:23.250,0.00483870967742,-1.06193548387,-0.144838709677,0.605483870968,0.43,0.130322580645,0.738387096774,0.00935483870968,-2.41967741935,1014.03870968,-16.7903225806,29.8470967742,-7.25419354839,85.8609677419,78.3364516129,-5.41129032258,94.09,0,0,0,1
2019-06-14 12:14:23.500,-0.213,-1.38,0.0783333333333,-2.473,-0.522333333333,-1.161,-1.51466666667,-5.33366666667,1.30766666667,1014.033,-20.36,27.76,0.238,95.9486666667,97.1563333333,-0.780666666667,90.07,0,0,0,1
2019-06-14 12:14:23.750,-0.0951612903226,-0.733548387097,-0.394193548387,-0.048064516129,-0.87,-0.0977419354839,-1.31322580645,2.94419354839,2.60548387097,1013.98419355,-23.3709677419,21.0696774194,15.4258064516,86.5067741935,115.153870968,1.78483870968,91.72,0,0,0,1
2019-06-14 12:14:24.000,0.150666666667,-0.911333333333,0.258333333333,1.411,1.37333333333,0.0823333333333,2.945,-1.271,5.61466666667,1014.05533333,-24.142,21.744,14.904,79.1703333333,111.429666667,-0.432666666667,90.087,0,0,0,1
2019-06-14 12:14:24.250,0.00133333333333,-0.917666666667,-0.0743333333333,1.71433333333,0.761666666667,0.278,0.518,0.895666666667,-1.804,1014.065,-22.722,26.956,-5.844,89.9793333333,82.0413333333,-2.66333333333,93.49,0,0,0,1
2019-06-14 12:14:24.500,-0.197741935484,-1.49129032258,-0.0341935483871,-2.05290322581,0.164193548387,-0.552580645161,-0.589032258065,-3.88225806452,-2.06419354839,1014.02967742,-20.2470967742,27.5612903226,-13.4109677419,95.8509677419,81.2712903226,-5.31419354839,96.2312903226,0,0,0,1
2019-06-14 12:14:24.750,-0.0513333333333,-0.501666666667,0.114333333333,-0.568666666667,-0.709666666667,-0.475,-1.416,1.646,5.00366666667,1014.04033333,-22.7,25.77,4.67,101.336,112.170666667,1.45666666667,92.641,0,0,0,1
2019-06-14 12:14:25.000,-0.108064516129,-0.952903225806,-0.47064516129,0.129677419355,0.391290322581,-0.251935483871,-1.05096774194,1.12225806452,-1.7964516129,1013.96548387,-21.9193548387,25.0896774194,8.05548387097,92.2577419355,112.882580645,0.795161290323,91.79,0,0,0,1
2019-06-14 12:14:25.250,0.008,-0.980666666667,0.0783333333333,2.101,1.35433333333,0.372,0.409666666667,-0.285,2.43866666667,1014.20533333,-21.344,28.434,-5.87,99.8636666667,91.5733333333,-0.622,96.81,0,0,0,1
2019-06-14 12:14:25.500,0.06,-1.203,-0.13,-0.186666666667,0.61,0.154666666667,1.96933333333,-0.934333333333,-3.57866666667,1013.97333333,-15.384,28.896,-23.232,106.663666667,74.9116666667,-6.39833333333,93.774,0,0,0,1
2019-06-14 12:14:25.750,-0.224,-1.115,0.144,-2.38166666667,-0.652,-0.742333333333,-2.275,-3.14133333333,2.714,1014.061,-17.294,31.576,-8.978,119.124666667,101.635666667,-1.37933333333,91.9933333333,0,0,0,1
2019-06-14 12:14:26.000,-0.0770967741935,-0.757419354839,-0.484193548387,0.279677419355,-0.601935483871,-0.201290322581,-0.587096774194,3.14,0.449677419355,1014.01,-19.784516129,29.7483870968,3.91161290323,110.841935484,111.605483871,-0.416774193548,91.0912903226,0,0,0,1
2019-06-14 12:14:26.250,-0.088064516129,-1.07387096774,0.138064516129,1.67258064516,1.04967741935,0.238064516129,-1.31096774194,-0.431935483871,2.34677419355,1014.09387097,-19.2232258065,30.1490322581,1.11290322581,109.605483871,102.305806452,-0.53064516129,91.4216129032,0,0,0,1
2019-06-14 12:14:26.500,0.0196666666667,-0.957666666667,-0.0793333333333,1.324,0.589,0.278666666667,0.722333333333,0.288666666667,-2.02233333333,1014.07533333,-14.268,30.392,-18.812,115.341,78.0703333333,-4.925,93.64,0,0,0,1
2019-06-14 12:14:26.750,-0.201666666667,-1.369,0.0616666666667,-2.18133333333,0.509666666667,-0.485,0.0876666666667,-3.54766666667,-0.837,1014.06166667,-9.91,31.352,-19.466,122.833333333,85.8813333333,-5.286,90.94,0,0,0,1
2019-06-14 12:14:27.000,-0.0716129032258,-0.536129032258,-0.0183870967742,-0.26935483871,-0.810322580645,-0.355483870968,-1.01741935484,2.59290322581,4.05806451613,1014.00741935,-14.5393548387,32.8780645161,-0.97935483871,126.57,110.877419355,0.137741935484,92.1716129032,0,0,0,1
2019-06-14 12:14:27.250,-0.144137931034,-1.13137931034,-0.370689655172,-0.257931034483,0.205172413793,-0.168965517241,-0.926206896552,-1.82172413793,-1.04896551724,1013.94689655,-15.5793103448,33.0993103448,-1.96137931034,120.782413793,110.226206897,-0.112068965517,91.6924137931,0,0,0,1
2019-06-14 12:14:27.500,0.011875,-0.9703125,0.0371875,1.893125,0.89,0.436875,-0.9621875,1.2615625,1.15875,1014.07125,-13.3575,33.40125,-15.916875,126.1615625,88.90125,-2.7390625,90.7025,0,0,0,1
2019-06-14 12:14:27.750,-0.0156666666667,-1.245,-0.138,-0.748666666667,0.510333333333,0.0623333333333,1.019,-1.80633333333,-3.321,1013.95133333,-8.094,31.046,-28.622,132.734333333,77.669,-6.51233333333,89.852,0,0,0,1
2019-06-14 12:14:28.000,-0.163333333333,-1.01933333333,0.15,-1.67666666667,-0.645,-0.876333333333,-1.59233333333,-2.356,4.28433333333,1014.08333333,-12.044,35.206,-8.704,142.152333333,106.313666667,-0.477,87.23,0,0,0,1
2019-06-14 12:14:28.250,-0.0212903225806,-0.987096774194,-0.542580645161,0.225483870968,0.0783870967742,-0.238387096774,-0.756451612903,-0.597419354839,-2.14032258065,1013.90419355,-16.62,33.7838709677,0.408387096774,136.469032258,111.038064516,1.94967741935,93.8009677419,0,0,0,1
2019-06-14 12:14:28.500,0.044,-0.913666666667,0.275,1.81266666667,1.342,0.157,0.0453333333333,1.82233333333,5.728,1014.00633333,-17.132,33.388,-3.974,136.232333333,102.618,2.38566666667,94.0346666667,0,0,0,1
2019-06-14 12:14:28.750,0.0258064516129,-0.98064516129,-0.0851612903226,1.12741935484,0.761290322581,0.366451612903,1.27612903226,0.192903225806,-1.82548387097,1013.97741935,-10.2232258065,32.4329032258,-22.1496774194,139.647419355,81.3680645161,-2.5335483871,95.3664516129,0,0,0,1
2019-06-14 12:14:29.000,-0.0906666666667,-1.35066666667,-0.026,-2.027,-0.013,-0.384666666667,-0.546666666667,-2.90666666667,-1.10466666667,1014.022,-3.678,33.752,-20.124,143.797333333,89.2266666667,-5.417,95.8366666667,0,0,0,1
2019-06-14 12:14:29.250,-0.0606666666667,-0.625333333333,-0.0426666666667,-0.318666666667,-1.328,-0.439666666667,-0.165666666667,1.18166666667,4.218,1013.96666667,-8.604,35.62,1.456,136.916666667,112.844333333,-2.07533333333,93.71,0,0,0,1
2019-06-14 12:14:29.500,-0.0690322580645,-1.08225806452,-0.321290322581,0.0461290322581,-0.85064516129,0.00483870967742,-0.0438709677419,-1.69032258065,-0.806774193548,1013.96290323,-8.83548387097,34.1012903226,3.89225806452,116.828387097,110.975806452,-4.71322580645,91.38,0,0,0,1
2019-06-14 12:14:29.750,-0.0766666666667,-0.972,-0.06,1.61733333333,0.239,0.160666666667,0.492666666667,0.145333333333,0.701,1014.117,-6.316,34.658,-4.62,112.402,93.0116666667,-7.017,96.65,0,0,0,1
2019-06-14 12:14:30.000,-0.0374193548387,-1.20032258065,-0.124516129032,-0.644838709677,0.400322580645,0.0551612903226,1.22322580645,-0.905161290323,-2.12967741935,1014.01258065,-4.86193548387,32.4812903226,-14.5567741935,117.651290323,82.1016129032,-8.40322580645,93.9938709677,0,0,0,1
2019-06-14 12:14:30.250,-0.107666666667,-0.993,0.096,-1.37266666667,-1.43866666667,-1.141,-0.873666666667,-1.93066666667,3.995,1014.05933333,-8.802,29.39,1.638,119.669,107.681333333,-1.96366666667,92.22,0,0,0,1
2019-06-14 12:14:30.500,0.0516666666667,-0.907666666667,-0.488333333333,0.198666666667,-0.339333333333,0.177666666667,-0.075,2.11,0.0436666666667,1013.935,-11.244,27.352,8.68,107.971,109.705,-0.864333333333,90.9593333333,0,0,0,1
2019-06-14 12:14:30.750,-0.112258064516,-1.18741935484,0.0135483870968,1.12838709677,-0.153225806452,0.405161290323,-0.869032258065,-2.77096774194,0.922580645161,1014.07709677,-13.2193548387,28.6858064516,9.33677419355,103.18483871,105.217096774,-1.0564516129,89.61,0,0,0,1
2019-06-14 12:14:31.000,0.00689655172414,-0.938620689655,-0.20724137931,0.65275862069,0.442413793103,0.105172413793,0.588275862069,0.672413793103,-1.95965517241,1014.05103448,-12.2131034483,32.0172413793,-3.08482758621,100.515172414,86.3751724138,-3.19275862069,93.35,0,0,0,1
2019-06-14 12:14:31.250,-0.3190625,-1.21,-0.081875,-1.890625,0.780625,-0.13625,-2.785625,-3.06,0.8334375,1014.07,-12.96,32.1675,1.03875,114.504375,103.3415625,-1.2115625,88.034375,0,0,0,1
2019-06-14 12:14:31.500,-0.0586666666667,-0.667333333333,-0.417333333333,0.514333333333,0.055,-0.0476666666667,-0.27,3.46033333333,1.103,1013.944,-13.442,31.658,7.276,114.593666667,112.029333333,-1.60766666667,89.8266666667,0,0,0,1
